-0.25,2.85,5.24,6.28,3.10,2.91,0.74
5.25,5.25,-0.29,4.25,4.17,1.80,0.78
6.29,3.02,0.73,4.18,5.25,-0.27,1.76
6.29,4.13,0.72,3.21,5.25,0.74,0.75
6.26,1.99,0.75,5.26,4.20,-0.27,2.80
-0.27,6.26,1.98,3.11,4.04,5.26,0.75
-0.26,5.22,2.82,4.24,0.82,6.27,1.76
0.78,6.26,0.74,4.22,5.21,1.84,1.85
2.81,4.19,-0.23,6.28,1.80,5.24,0.74
4.25,6.24,0.75,4.25,3.03,1.80,0.73
0.73,5.25,6.27,1.90,3.19,4.16,-0.28
-0.27,6.27,0.85,3.07,5.23,4.19,1.76
2.94,5.22,1.83,6.27,1.93,2.93,-0.27
0.75,5.25,6.26,3.20,4.20,1.81,-0.28
1.76,3.12,6.21,4.27,5.20,0.83,-0.27
-0.27,6.27,2.87,3.15,2.93,5.25,0.74
5.27,6.27,0.73,3.12,4.21,0.76,0.73
-0.28,5.18,4.20,1.87,6.29,1.80,1.89
3.98,5.23,-0.25,6.28,1.89,2.94,0.74
0.74,5.23,5.18,4.24,2.98,3.23,-0.27
5.27,6.28,0.73,3.03,4.22,0.75,0.73
6.29,4.07,0.72,3.09,5.26,-0.26,1.77
2.87,6.27,-0.25,4.23,2.95,4.21,0.73
2.88,6.26,0.75,5.26,1.91,3.03,0.75
6.29,0.83,2.88,4.18,5.23,-0.28,1.74
4.23,6.27,-0.27,4.25,3.04,2.82,0.74
6.29,4.07,0.75,2.96,5.26,-0.27,1.75
0.75,4.21,6.25,4.24,4.18,1.88,-0.27
6.28,5.21,0.73,3.24,4.22,0.73,0.74
0.74,6.24,5.20,3.20,3.06,3.21,-0.27
6.28,5.26,0.72,3.23,4.21,0.74,0.74
3.97,2.86,2.88,6.29,1.83,2.86,-0.26
6.27,0.76,4.21,5.27,3.12,-0.28,1.75
2.85,2.02,-0.26,6.29,4.10,1.78,3.88
0.76,6.26,4.12,4.20,2.92,3.18,-0.27
-0.27,1.98,6.23,4.25,4.12,4.19,0.74
5.18,1.82,0.78,6.29,4.17,-0.27,2.83
0.76,6.29,0.79,2.83,5.20,4.06,0.74
6.28,3.14,0.73,5.27,4.19,-0.27,1.75
6.29,4.02,0.75,3.19,5.22,0.74,0.74
5.24,2.05,2.85,6.28,4.19,0.73,-0.27
2.86,2.94,-0.26,6.29,0.78,5.19,2.76
5.26,5.24,-0.29,4.25,3.12,2.87,0.75
2.89,6.28,-0.26,4.21,5.18,1.83,0.74
-0.27,6.23,0.75,4.23,3.13,4.23,3.04
-0.26,5.25,0.75,4.25,1.81,6.27,2.77
3.99,4.12,1.82,6.29,4.05,0.77,-0.26
0.74,5.23,6.28,3.17,4.24,1.78,-0.28
6.26,5.27,-0.28,3.24,4.17,1.76,0.75
-0.27,2.00,5.23,4.21,4.14,5.24,0.75
-0.28,5.25,0.79,1.95,4.17,6.27,2.82
6.27,5.27,-0.29,3.23,4.18,1.78,0.74
5.24,4.20,0.73,6.28,3.14,-0.27,1.77
4.17,2.13,5.20,4.23,5.23,0.74,-0.27
2.81,6.25,1.85,5.27,4.14,0.77,-0.27
6.29,1.83,0.74,5.27,4.16,-0.28,2.75
1.78,5.22,6.25,3.22,4.17,0.86,-0.28
6.29,4.11,0.72,3.14,5.25,0.73,0.76
2.93,4.20,6.25,3.19,4.25,0.74,-0.28
5.24,3.15,0.74,6.27,4.18,-0.27,1.83
-0.25,1.87,4.18,6.27,1.89,5.16,1.77
-0.26,5.20,1.86,5.25,1.96,5.22,1.78
4.94,1.87,1.82,6.29,4.13,0.77,0.76
1.83,3.17,6.26,4.25,5.21,0.75,-0.28
-0.27,4.12,6.26,3.20,3.13,4.22,0.73
6.26,5.27,0.75,3.13,4.20,0.76,0.73
3.86,4.21,2.99,6.28,3.17,0.76,-0.27
6.29,3.12,0.73,4.25,5.21,0.73,0.74
0.74,1.82,6.29,4.22,5.22,2.94,-0.28
5.25,5.24,-0.29,4.25,4.19,1.81,0.79
0.77,5.20,-0.24,6.28,1.91,4.03,2.81
1.79,6.28,1.87,3.94,5.18,2.00,-0.26
6.28,4.16,0.73,3.22,5.22,0.74,0.76
-0.28,6.26,3.90,2.14,4.23,4.20,0.77
2.80,5.20,6.24,3.23,3.14,0.93,-0.28
1.83,6.29,0.76,2.79,5.26,1.77,1.74
-0.25,0.78,6.26,5.26,2.00,4.04,2.77
1.76,5.23,6.26,3.22,4.23,0.77,-0.28
6.26,5.21,0.77,3.23,4.24,0.73,0.74
6.27,5.24,-0.27,4.26,1.94,2.80,0.74
3.85,4.20,3.96,6.28,2.16,0.76,-0.27
0.76,6.25,4.17,4.23,3.17,2.95,-0.28
1.77,4.20,2.84,6.27,0.82,5.24,-0.27
-0.26,5.23,0.77,5.26,1.86,5.26,2.77
2.83,6.25,1.85,4.25,2.02,4.15,-0.28
0.73,2.86,1.80,4.23,6.27,-0.26,5.25
5.25,5.25,0.72,4.21,4.23,0.79,0.75
3.80,5.14,0.89,6.28,1.89,2.99,-0.26
2.75,1.85,0.77,5.26,5.27,-0.28,5.25
6.28,5.23,0.73,3.24,4.21,0.73,0.74
-0.26,6.25,2.83,3.23,2.85,5.26,0.74
5.21,5.23,-0.28,5.27,1.90,3.00,0.76
5.20,5.23,0.74,4.14,4.25,0.77,0.77
4.06,6.23,1.85,5.27,2.98,0.80,-0.27
-0.28,0.78,5.21,3.18,3.01,6.28,2.83
0.77,6.29,4.17,1.79,5.21,2.97,-0.28
3.19,6.23,2.87,4.25,4.14,0.77,-0.27
0.79,4.11,0.79,6.26,4.18,3.03,1.77
4.09,5.24,4.18,4.25,3.19,0.75,-0.28
3.05,3.18,0.73,5.24,6.28,-0.26,2.83
6.28,5.20,0.72,3.20,4.22,0.76,0.74
4.10,6.25,-0.25,5.27,1.89,2.84,0.76
6.29,2.02,0.73,4.26,5.19,0.73,1.76
0.73,-0.26,1.76,6.29,4.13,2.81,5.28
6.26,5.22,-0.27,4.26,3.09,1.79,0.75
6.29,4.18,0.72,3.02,5.26,-0.27,1.76
-0.27,4.20,6.27,3.05,5.25,1.86,0.73
6.28,4.17,0.72,3.15,5.26,0.75,0.78
-0.26,4.11,1.83,5.26,6.24,1.84,1.84
5.24,1.85,0.79,5.26,5.25,-0.28,2.81
2.85,-0.21,2.86,6.29,2.85,5.14,0.76
6.28,3.08,0.74,4.25,5.20,-0.27,1.76
1.80,5.23,3.10,5.26,5.19,0.79,-0.27
-0.25,5.22,0.76,6.26,1.89,4.17,2.88
6.29,4.15,0.73,3.20,5.24,0.73,0.74
4.06,6.26,-0.28,4.23,4.18,1.81,0.87
5.24,6.27,0.77,3.14,4.18,0.80,0.73
4.18,6.25,-0.28,5.26,1.93,3.18,0.74
6.27,5.26,-0.29,3.25,4.11,1.77,0.75
-0.28,3.18,0.73,3.24,4.17,5.22,5.24
-0.28,3.06,2.06,4.19,4.13,6.26,1.81
-0.28,4.02,0.73,2.06,2.80,6.30,5.24
4.21,2.86,3.87,6.28,1.84,1.83,-0.27
6.29,5.21,0.72,3.18,4.24,0.74,0.74
-0.26,0.77,1.95,6.28,2.87,5.17,4.08
4.21,6.27,-0.27,4.24,3.01,2.90,0.73
1.81,6.28,0.74,4.08,4.19,3.14,0.76
6.28,5.25,0.72,2.83,4.27,0.73,0.76
3.17,5.18,2.82,5.26,4.11,0.85,-0.27
0.78,4.21,2.85,5.26,6.22,0.81,0.75
6.29,5.25,0.72,3.19,4.22,0.74,0.73
1.77,5.26,0.76,3.15,2.89,6.27,0.74
1.77,4.06,-0.28,4.25,1.88,6.28,2.84
5.20,3.19,0.77,5.24,5.26,-0.27,1.77
5.21,4.22,0.77,5.26,4.20,0.74,0.74
6.25,5.23,-0.28,3.24,4.21,1.79,0.77
4.21,6.23,0.77,4.25,2.96,2.92,-0.27
6.29,5.25,0.72,3.06,4.25,0.74,0.75
-0.27,6.22,0.73,3.23,2.81,5.27,3.16
-0.27,5.22,2.03,3.12,3.89,6.28,0.76
6.29,4.20,0.72,3.19,5.23,0.74,0.75
6.28,4.21,0.74,3.14,5.24,0.74,0.76
2.78,6.27,1.82,4.25,5.17,0.79,-0.26
6.29,4.20,0.71,3.20,5.24,0.74,0.76
5.24,2.00,-0.26,6.28,4.12,1.76,1.77
-0.27,6.28,3.96,1.88,4.21,4.22,0.73
4.16,6.30,-0.29,2.82,4.25,1.77,1.77
6.27,5.24,0.73,3.21,4.21,0.78,0.73
4.22,6.26,-0.24,4.23,2.98,2.84,0.73
2.79,5.15,-0.28,4.26,1.87,6.27,0.79
1.82,6.28,1.83,3.98,5.23,0.77,0.75
5.22,6.28,-0.26,2.81,4.23,1.79,0.74
4.22,6.29,-0.29,3.00,4.22,1.83,1.77
0.74,5.24,0.75,2.82,6.28,0.76,4.23
6.29,4.01,0.73,3.11,5.27,-0.27,1.76
-0.25,6.30,0.74,1.78,5.23,4.13,2.77
4.25,6.24,0.75,4.24,4.17,0.77,0.73
-0.27,0.75,1.79,6.28,2.86,5.21,4.22
6.30,1.84,0.72,4.14,5.26,-0.28,2.78
2.93,6.29,0.75,3.97,4.20,1.88,0.73
1.86,6.26,0.73,5.24,2.00,4.19,0.77
0.74,4.17,5.26,2.95,6.29,0.74,0.75
0.76,5.24,6.24,3.21,3.08,3.08,-0.28
4.15,6.24,-0.28,5.27,0.85,2.93,1.85
3.91,6.27,-0.29,5.25,1.93,3.16,0.84
1.91,6.27,1.77,3.87,5.26,0.76,0.76
5.25,5.22,-0.27,4.22,4.18,1.89,0.75
0.79,5.21,0.74,5.25,5.23,1.81,1.90
3.90,4.25,2.85,5.27,4.23,0.73,-0.27
4.23,6.27,-0.28,4.25,3.03,2.82,0.74
0.75,5.22,6.25,3.22,3.17,3.08,-0.28
1.77,5.22,0.76,5.26,1.82,5.26,0.75
5.23,5.22,-0.28,4.24,3.16,2.98,0.75
5.26,5.23,0.74,4.26,4.19,0.74,0.74
4.14,1.90,-0.28,6.28,3.14,0.74,5.21
-0.28,0.74,1.98,6.27,3.17,5.24,4.19
-0.26,6.28,3.02,3.07,4.16,4.12,0.74
6.29,5.23,0.72,3.06,4.25,0.73,0.75
1.78,6.29,-0.26,3.12,4.12,5.20,0.74
6.29,4.16,0.72,3.18,5.25,-0.28,1.75
3.86,6.26,1.87,4.26,3.06,1.83,-0.27
3.91,6.27,-0.27,4.25,4.15,1.83,0.78
2.81,0.79,1.97,6.29,5.27,-0.28,3.82
-0.27,3.12,2.82,4.23,3.86,6.28,0.76
4.16,6.26,1.79,4.25,4.11,0.79,-0.27
-0.26,0.81,1.82,6.29,2.86,5.20,3.85
-0.28,6.28,0.75,1.78,5.27,4.17,3.01
-0.25,6.28,0.76,3.17,4.09,5.20,1.76
5.23,0.74,1.83,6.30,2.84,-0.27,3.81
-0.27,6.30,0.75,1.76,5.26,4.06,2.78
6.28,4.20,0.72,3.22,5.22,0.75,0.76
-0.28,4.20,5.18,1.92,3.12,6.28,0.75
0.75,3.14,6.28,4.21,5.22,1.81,-0.28
-0.27,0.74,1.81,6.29,2.79,5.26,4.10
0.79,6.27,-0.29,4.25,1.85,5.23,2.83
3.91,4.13,-0.25,6.28,1.85,2.85,1.81
4.15,0.77,5.19,5.27,4.14,-0.25,1.79
6.29,4.17,0.72,3.10,5.27,-0.27,1.76
6.28,4.17,0.74,3.22,5.22,0.74,0.74
6.29,5.22,0.71,3.20,4.24,0.74,0.76
2.88,6.24,-0.27,5.27,1.86,4.24,0.74
6.28,5.25,0.75,2.84,4.25,0.73,0.74
6.27,5.23,0.74,3.21,4.20,0.76,0.74
4.03,4.16,2.84,6.28,1.91,1.81,-0.27
4.14,4.06,-0.28,6.29,0.77,2.97,2.81
5.23,4.20,-0.29,6.28,1.84,3.10,0.77
6.27,5.28,0.71,1.90,4.25,0.74,1.76
4.02,6.25,-0.27,5.26,1.87,3.15,0.78
4.16,6.28,-0.28,4.21,4.18,1.81,0.75
3.84,6.25,0.80,4.25,2.95,3.15,-0.27
0.75,6.25,4.19,4.21,4.18,2.06,-0.27
2.83,1.77,0.77,6.29,4.21,-0.28,5.24
5.24,6.27,-0.26,3.21,4.19,1.78,0.73
0.75,1.82,5.20,5.26,5.19,0.84,1.79
0.75,6.29,0.72,2.83,5.27,1.83,2.85
6.28,4.16,0.72,3.13,5.26,0.75,0.76
4.10,6.27,0.75,5.26,3.09,0.78,0.74
5.24,5.23,-0.28,5.28,3.05,1.77,0.75
3.82,5.16,-0.27,6.29,0.82,3.14,1.79
1.94,4.18,-0.27,6.27,5.21,1.83,1.84
6.30,1.82,0.72,4.21,5.27,-0.28,2.77
0.76,5.23,-0.25,6.27,1.90,4.21,2.78
4.12,6.26,1.82,4.23,3.00,1.91,-0.27
5.17,6.28,-0.27,1.94,4.24,1.76,1.77
6.29,5.21,0.73,3.24,4.19,0.74,0.74
4.24,6.25,1.80,4.25,4.19,0.75,-0.28
6.26,5.24,0.72,3.20,4.26,0.77,0.76
2.85,4.22,5.22,5.26,3.21,0.75,-0.28
2.90,4.13,4.19,4.25,5.23,0.75,-0.26
0.72,2.91,-0.28,3.20,2.80,6.30,5.21
0.76,1.95,5.23,6.28,3.11,4.13,-0.28
-0.28,0.77,1.81,3.22,4.05,6.29,5.06
5.23,6.27,0.75,3.14,4.17,0.83,0.73
5.27,2.99,1.76,6.28,4.00,0.76,-0.27
3.12,6.25,2.92,4.19,3.09,1.86,-0.27
6.29,5.23,0.72,2.95,4.26,0.74,0.76
0.74,4.01,6.30,3.01,5.20,1.88,-0.28
6.27,5.26,-0.29,3.24,4.17,1.77,0.75
5.25,2.04,0.73,5.26,5.24,-0.28,3.12
1.79,3.11,1.73,3.17,6.29,-0.27,5.24
5.27,1.81,-0.28,6.30,1.79,2.76,2.77
4.23,6.27,-0.27,4.18,3.13,2.95,0.73
3.98,6.27,-0.28,5.26,1.94,3.02,0.76
2.80,5.19,-0.26,4.26,1.82,6.27,0.76
5.26,4.20,1.76,6.27,3.13,0.75,-0.27
4.25,6.26,3.06,2.86,4.23,0.74,-0.27
3.85,6.27,-0.24,4.23,3.12,3.05,0.74
6.27,5.28,0.73,2.83,4.25,0.75,0.74
6.24,5.24,-0.28,3.20,4.23,1.79,0.77
5.25,4.19,-0.28,6.27,1.89,2.88,0.75
2.91,0.72,3.92,6.30,1.75,-0.27,5.26
2.77,6.28,1.86,4.21,5.19,0.80,-0.26
4.25,6.27,-0.29,4.25,3.03,2.87,0.75
-0.27,5.20,6.27,2.02,3.20,4.20,0.73
1.83,2.02,0.74,6.28,4.19,1.75,4.13
1.79,6.27,-0.25,4.25,4.04,4.14,0.75
6.28,5.20,0.72,3.23,4.22,0.76,0.75
5.26,1.99,0.76,6.27,4.22,-0.28,2.78
6.28,2.89,0.73,5.28,4.15,-0.27,1.74
4.01,5.21,0.77,6.27,1.93,2.90,-0.26
-0.27,6.30,0.83,1.75,5.25,4.14,2.74
5.25,5.26,-0.29,4.23,4.18,1.77,0.79
6.29,4.14,0.72,3.26,5.21,0.74,0.74
-0.27,6.26,1.96,3.14,4.09,5.25,0.74
3.04,4.20,0.80,5.25,6.23,0.74,0.77
1.77,0.76,4.16,6.29,0.83,5.08,1.77
2.80,3.19,4.20,5.27,5.19,0.76,-0.27
0.76,5.23,6.26,3.21,4.19,1.94,-0.28
4.22,6.26,-0.25,4.25,2.97,2.86,0.73
6.27,5.22,-0.28,3.24,4.20,1.76,0.77
4.15,6.29,-0.27,3.94,4.20,1.87,0.73
6.30,1.82,0.72,4.18,5.27,-0.27,2.76
4.06,0.76,6.25,5.28,3.17,-0.27,1.75
5.20,2.98,0.76,6.28,4.10,0.76,0.76
-0.23,6.25,0.78,3.14,4.20,5.20,1.76
6.25,4.22,0.74,3.23,5.27,-0.28,1.78
6.27,5.23,0.73,3.26,4.11,0.75,0.73
0.75,5.23,-0.21,6.26,2.89,4.24,1.75
4.09,6.27,-0.27,4.14,4.22,1.81,0.80
-0.26,2.91,0.82,6.27,2.87,5.24,2.82
4.16,6.23,-0.26,5.26,2.01,2.88,0.76
6.28,4.18,0.72,3.17,5.25,0.75,0.76
6.29,4.17,0.71,3.23,5.24,0.75,0.76
4.22,1.84,5.05,6.28,2.99,0.78,-0.27
1.78,4.21,-0.28,6.28,1.81,5.25,1.80
-0.27,6.27,1.81,1.97,5.26,2.98,2.80
0.74,6.29,-0.28,1.97,2.87,5.28,3.79
-0.25,5.24,0.74,4.26,1.82,6.27,2.77
3.07,5.20,2.96,6.27,3.11,0.78,-0.27
5.27,5.22,0.73,5.27,3.08,0.75,0.74
1.76,6.22,-0.25,5.27,1.80,4.25,1.76
6.27,5.24,0.72,3.18,4.23,0.76,0.75
6.28,5.20,-0.28,3.24,4.16,1.79,0.75
-0.25,5.22,0.83,5.25,5.23,2.87,1.76
1.80,4.16,0.84,6.26,5.16,1.83,0.77
1.77,0.76,6.26,5.27,4.24,-0.26,2.77
6.28,5.25,0.73,3.24,4.18,0.74,0.74
-0.28,6.24,1.86,2.13,4.20,5.22,1.85
5.20,1.81,1.84,6.28,4.11,0.75,0.76
5.23,6.26,-0.25,3.21,4.15,1.80,0.73
6.28,5.27,0.72,2.90,4.24,0.75,0.74
-0.27,5.27,6.26,1.85,3.19,4.18,0.73
0.75,6.25,4.12,4.23,3.08,3.20,-0.27
1.76,0.81,4.17,6.28,1.85,5.19,0.75
4.22,0.77,6.28,4.24,4.22,-0.28,1.73
3.98,6.27,-0.24,4.22,3.14,3.03,0.73
-0.26,5.21,6.21,3.23,3.15,3.22,0.73
5.14,3.17,-0.24,6.26,4.15,1.83,0.76
5.20,5.22,0.77,4.25,4.20,0.76,0.75
4.22,6.24,-0.28,5.26,2.08,2.99,0.75
3.97,6.28,-0.27,4.24,2.98,3.12,0.73
5.26,5.23,-0.28,5.28,3.10,1.75,0.76
1.87,6.23,-0.27,4.26,5.23,1.76,1.89
6.26,5.25,-0.28,3.23,4.19,1.79,0.76
4.10,6.25,-0.26,5.28,1.96,2.80,0.74
2.96,4.24,0.72,2.85,6.29,0.75,3.08
6.27,5.24,-0.29,3.24,4.22,1.76,0.78
0.76,3.18,6.21,4.25,4.10,3.06,-0.27
4.21,6.28,-0.29,4.18,4.21,1.78,0.79
0.77,5.19,-0.23,6.28,3.05,3.86,1.79
-0.25,1.77,0.76,6.28,2.95,5.20,4.14
4.18,4.18,0.76,5.25,3.08,2.91,0.76
0.74,6.28,1.94,2.84,4.10,5.25,-0.27
5.25,6.26,-0.27,3.19,4.18,1.85,0.74
0.73,4.21,0.72,3.20,6.28,0.76,5.26
5.20,3.16,-0.26,6.28,3.92,1.77,0.78
-0.25,2.95,4.17,6.27,5.20,1.86,0.75
4.25,6.26,0.74,4.25,4.14,0.77,0.73
5.24,5.24,-0.28,5.27,1.93,2.90,0.74
4.18,3.01,2.93,6.27,4.14,0.78,-0.26
2.86,6.26,-0.26,5.25,1.92,4.20,0.75
6.28,3.04,0.76,4.17,5.24,-0.27,1.77
3.84,6.23,2.95,4.26,1.93,2.09,-0.28
5.26,6.27,0.75,3.17,4.22,0.74,0.73
1.75,0.74,0.74,6.30,1.74,5.15,4.26
5.27,0.79,4.11,6.28,3.00,0.73,0.73
4.07,6.26,-0.27,4.24,3.16,2.88,0.75
4.12,5.21,-0.27,6.29,1.82,3.13,0.74
6.25,5.27,-0.28,2.92,4.26,1.77,0.76
6.29,4.19,0.75,3.20,5.20,0.74,0.74
-0.27,6.28,0.75,3.11,3.95,5.27,1.77
4.19,5.23,1.79,6.28,3.13,0.76,-0.27
1.78,6.24,1.79,5.25,1.92,4.22,-0.25
5.25,2.89,1.80,6.29,3.92,0.77,-0.27
3.99,6.28,-0.28,5.25,1.93,3.07,0.75
2.86,6.25,1.79,4.25,3.11,2.95,-0.27
3.82,-0.28,1.78,6.31,0.75,2.83,5.18
1.80,3.06,3.91,6.28,0.84,5.22,-0.27
6.27,5.24,0.74,3.07,4.25,0.74,0.75
-0.28,1.96,5.22,4.23,4.05,5.25,0.77
3.96,5.13,-0.23,6.28,1.81,3.15,0.74
6.27,5.26,-0.29,3.20,4.24,1.75,0.78
0.76,5.24,0.80,3.10,6.25,1.79,2.89
-0.26,6.26,0.84,4.21,4.13,4.22,1.75
-0.27,6.28,1.84,2.95,4.19,5.19,0.75
-0.26,2.94,1.84,6.28,2.84,5.22,1.78
-0.28,6.26,0.80,3.13,4.21,5.20,1.82
2.83,6.28,3.05,3.85,4.19,0.86,-0.27
4.20,5.24,0.74,6.28,3.06,0.76,0.74
0.74,6.28,-0.29,2.03,2.90,5.28,3.95
-0.25,6.30,0.74,1.78,4.20,5.21,2.74
0.76,6.27,1.86,4.19,4.07,4.22,-0.27
0.76,6.27,2.03,4.12,4.18,4.15,-0.27
1.77,6.27,-0.25,3.17,3.91,5.24,0.75
1.78,6.22,3.10,5.26,0.99,4.15,-0.28
-0.26,5.23,6.23,3.21,3.18,3.11,0.73
6.25,5.26,0.73,3.16,4.25,0.74,0.77
0.75,3.20,5.24,4.24,6.27,0.74,0.73
6.27,5.22,0.73,3.17,4.23,0.78,0.75
-0.27,5.21,0.80,3.23,2.85,6.28,2.76
1.81,4.17,1.79,6.27,1.91,5.18,-0.25
-0.28,5.28,6.28,0.75,4.25,2.96,1.72
4.00,6.26,1.80,4.25,4.15,0.83,-0.27
4.18,6.26,-0.26,4.25,2.87,3.15,0.73
2.86,6.28,0.73,2.97,3.20,4.05,0.77
1.76,6.27,0.76,4.21,5.25,0.78,1.80
4.20,6.23,-0.28,5.28,1.98,2.87,0.75
4.14,6.23,-0.28,5.28,1.84,3.11,0.77
1.78,6.28,0.76,4.13,5.23,1.83,0.75
-0.25,6.29,2.93,2.86,5.23,3.06,0.73
2.92,1.81,0.78,6.27,5.24,-0.26,3.95
0.75,6.27,0.78,3.19,4.03,5.24,0.73
-0.27,4.19,5.24,3.15,6.25,1.86,0.75
-0.27,6.26,4.20,2.98,5.24,1.91,0.74
6.28,5.19,0.72,3.25,4.17,0.77,0.74
0.76,5.19,-0.24,6.28,2.91,4.14,1.77
6.25,0.76,1.98,5.26,4.24,-0.28,2.89
6.29,0.77,2.78,4.27,5.20,-0.28,1.74
-0.29,5.24,0.77,1.94,4.08,6.29,2.83
1.74,1.83,1.79,6.26,5.25,-0.24,4.23
0.73,5.27,-0.27,3.11,2.83,6.29,2.81
4.17,6.24,-0.28,5.27,3.17,1.76,0.78
1.78,6.27,4.16,3.23,5.25,0.74,-0.28
6.26,5.24,-0.28,3.24,4.17,1.76,0.77
5.25,0.72,3.15,6.29,1.92,-0.29,4.16
-0.28,4.22,6.27,2.97,5.25,1.94,0.73
6.28,4.20,0.72,3.23,5.22,0.74,0.76
1.82,6.29,0.73,1.81,5.25,2.87,1.75
6.27,5.23,0.73,3.07,4.26,0.74,0.76
6.27,5.23,1.84,3.17,4.21,0.74,-0.28
4.23,6.24,-0.26,4.21,3.15,2.88,0.74
3.82,5.22,2.90,6.27,0.97,1.88,-0.27
-0.25,6.30,0.78,1.77,5.19,4.19,2.74
-0.28,5.21,6.28,1.95,3.20,4.22,0.72
2.97,5.24,5.16,4.25,3.15,0.79,-0.28
1.77,5.20,2.12,6.25,1.98,4.11,-0.26
1.80,-0.25,6.22,5.28,3.09,0.80,3.81
-0.26,0.76,3.01,6.29,2.85,5.22,2.82
0.74,-0.28,1.90,6.30,2.85,4.03,5.24
-0.24,6.25,0.76,4.24,4.07,4.22,1.75
1.89,1.99,1.82,5.22,6.28,-0.28,4.11
5.27,0.76,3.88,6.29,2.80,0.75,0.74
1.79,1.76,1.75,6.28,4.20,-0.27,5.27
0.77,6.29,0.72,1.88,5.25,2.81,2.89
0.76,6.28,0.77,4.21,4.11,4.18,0.74
6.27,5.25,1.77,3.23,4.20,0.74,-0.28
4.16,0.74,1.79,6.29,3.14,-0.28,5.20
4.11,6.25,-0.27,5.26,3.13,1.83,0.78
3.03,6.22,1.79,5.26,1.86,3.13,-0.26
2.82,5.26,5.23,4.11,3.19,0.79,-0.28
6.28,5.22,0.72,3.00,4.26,0.74,0.76
2.92,0.75,1.75,6.29,4.25,-0.29,5.27
-0.27,6.30,0.77,1.74,5.27,4.12,2.76
6.28,5.24,0.72,3.21,4.22,0.75,0.75
1.78,4.16,5.20,6.24,0.95,3.16,-0.26
5.26,1.90,0.75,6.27,4.18,-0.27,2.78
5.25,3.07,0.77,5.26,5.23,-0.28,1.78
2.82,-0.25,3.94,6.29,0.81,5.15,1.77
5.25,1.80,1.78,6.29,4.02,0.74,0.75
6.27,5.25,-0.29,3.23,4.21,1.77,0.78
2.86,6.25,0.76,4.25,3.14,2.88,0.75
4.16,1.82,3.02,6.27,4.20,-0.27,1.80
2.82,-0.25,3.85,6.30,1.86,1.80,3.90
0.73,4.25,6.29,1.78,5.27,2.80,-0.28
6.29,4.12,0.73,2.97,5.26,0.74,0.77
4.19,6.28,1.80,4.04,4.23,0.75,-0.27
6.28,5.23,0.72,3.10,4.25,0.75,0.76
5.26,1.88,0.75,6.28,4.12,-0.27,2.78
4.08,6.28,-0.26,4.24,3.10,2.88,0.73
6.29,4.17,0.71,3.21,5.24,0.74,0.76
4.10,6.25,-0.26,5.27,1.92,3.11,0.74
4.22,6.28,-0.29,4.19,4.22,1.76,0.76
4.19,6.27,-0.29,5.26,2.07,2.84,0.79
1.78,6.29,-0.28,1.91,5.24,2.88,2.79
4.24,6.27,-0.29,4.24,4.15,1.79,0.76
2.92,1.92,0.73,6.28,4.22,-0.28,5.25
6.29,5.23,0.73,3.14,4.25,0.73,0.74
2.98,6.26,-0.27,4.15,5.25,1.82,0.80
5.26,4.22,0.74,6.28,3.09,0.74,0.73
5.26,5.26,-0.29,4.25,4.17,1.77,0.76
4.15,5.22,-0.29,6.29,1.82,3.06,0.77
2.84,6.26,-0.26,4.26,3.09,4.12,0.73
-0.26,6.27,4.11,3.14,3.00,4.24,0.73
6.29,4.15,0.71,3.27,5.19,0.75,0.76
3.88,1.88,3.96,6.28,4.20,0.75,-0.23
6.29,3.08,0.74,4.25,5.18,0.73,0.75
6.29,3.14,0.77,4.24,5.22,0.72,0.73
-0.25,1.83,0.78,6.29,3.09,4.88,3.89
4.15,6.27,0.75,4.27,4.18,0.76,0.72
6.29,3.03,0.73,4.21,5.24,-0.28,1.77
5.26,6.28,0.72,3.04,4.22,0.76,0.74
5.26,2.11,-0.28,6.28,4.17,0.73,2.90
6.28,0.73,2.09,5.28,3.13,-0.29,3.82
2.85,5.20,2.97,6.26,3.10,0.81,-0.25
6.28,3.15,0.72,5.27,4.16,0.75,0.75
2.84,2.97,5.18,5.27,4.19,0.77,-0.26
6.29,4.17,0.73,3.22,5.22,0.73,0.75
6.28,5.24,0.72,3.20,4.23,0.74,0.76
0.72,6.26,-0.28,2.13,3.04,5.28,4.10
2.90,6.27,-0.28,4.25,5.18,1.82,0.79
1.76,6.27,-0.26,3.22,3.93,5.26,0.74
4.03,6.28,0.75,4.26,4.16,0.77,0.73
1.76,6.26,1.99,4.25,4.17,2.94,-0.27
6.27,5.25,-0.29,3.21,4.23,1.75,0.77
0.77,6.29,1.74,2.77,5.29,0.74,2.79
4.22,6.24,-0.27,5.27,3.10,1.77,0.74
4.07,5.25,1.78,6.27,3.14,0.76,-0.27
-0.25,6.28,0.78,4.21,4.11,4.16,1.75
4.13,6.27,-0.25,4.24,2.89,3.13,0.73
4.17,6.23,-0.29,5.28,0.88,2.89,1.84
0.75,6.25,-0.23,5.26,3.03,4.19,1.76
1.75,5.25,-0.24,6.26,2.97,4.23,0.75
5.23,3.20,0.77,6.27,4.17,0.74,0.74
-0.26,6.27,0.81,4.21,4.10,4.17,1.75
4.11,3.18,0.75,5.26,6.24,-0.27,1.95
0.75,-0.24,4.15,6.28,3.05,3.88,2.91
6.27,5.24,0.73,3.25,4.20,0.74,0.75
